trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
narrow;0.135;1.4284297587851085;1;4;0.584359884262085;True
broad;0.05;-12.227070263013989;2;4;0.5878171920776367;True
narrow;0.05;-1.0648667612829814;1;3;0.5752699375152588;True
broad;0.03;9.350875731364498;1;1;0.5233869552612305;False
broad;0.135;11.131876272073495;1;3;0.8092238903045654;False
broad;0.135;-10.155518633203828;2;4;0.7321062088012695;True
narrow;0.03;-0.4498348088009104;1;1;0.48982906341552734;True
broad;0.223;-7.050307764281342;1;3;0.7855949401855469;False
narrow;0.223;1.6577142664236626;1;4;0.5408539772033691;True
broad;0.05;-26.29482480541838;2;4;0.6263470649719238;True
broad;0.223;6.924801083693717;2;4;0.7084190845489502;True
broad;0.082;-4.640193379846464;1;3;0.7310750484466553;False
narrow;0.223;-5.59124854057371;1;3;0.6409831047058105;True
narrow;0.03;3.319761857367242;1;1;0.6661860942840576;True
narrow;0.05;-1.5440724359178337;1;4;0.7144920825958252;True
broad;0.05;1.406844051307589;1;4;0.5363121032714844;False
broad;0.082;14.803966913866423;2;4;0.5819752216339111;True
broad;0.018;6.215581406891731;1;1;0.5057981014251709;False
narrow;0.223;0.7957334849794725;1;4;0.496614933013916;True
narrow;0.223;5.851669607342427;1;3;0.8484289646148682;True
broad;0.03;-20.46243119514491;1;1;0.5615429878234863;False
narrow;0.135;3.0848620010259107;1;4;0.7500650882720947;True
broad;0.03;5.64625389453577;1;1;0.4990229606628418;False
broad;0.135;-9.279835880259581;2;4;0.7058830261230469;True
narrow;0.018;1.4958821314714106;1;1;0.49657297134399414;True
narrow;0.223;2.400199458122569;1;4;0.6321291923522949;True
broad;0.05;-20.61811731606753;2;4;0.9541659355163574;True
broad;0.082;25.229484128190986;2;4;0.44654202461242676;True
narrow;0.223;-1.0771970562212796;1;4;0.5201280117034912;True
narrow;0.05;-3.501392556567577;1;4;0.7022738456726074;True
narrow;0.082;-5.324979105133253;1;4;0.7249438762664795;True
narrow;0.03;-1.883978471686529;1;4;0.49103498458862305;True
narrow;0.135;-0.07457036727859463;1;4;0.5622239112854004;True
broad;0.018;3.8504247155512257;1;1;0.3830130100250244;False
broad;0.018;-2.500014363503963;1;1;0.4106299877166748;False
narrow;0.05;3.0251282331350584;1;4;1.02982497215271;True
broad;0.05;7.781037475567292;2;3;0.7752039432525635;True
broad;0.03;-16.420103150685556;2;4;0.779486894607544;True
narrow;0.05;-9.063447604171118;2;4;0.4631180763244629;False
broad;0.223;14.260107460811914;2;4;0.5042009353637695;True
narrow;0.05;0.4536462256314051;1;3;1.271151065826416;True
narrow;0.05;-1.6025925031838146;1;1;0.7665557861328125;True
broad;0.082;6.606786307431149;2;3;1.1385838985443115;True
narrow;0.082;-0.009067538931484305;1;4;0.7833008766174316;True
narrow;0.018;-1.8592021367362424;1;1;0.5628349781036377;True
narrow;0.135;0.5040595717486094;1;4;0.6234049797058105;True
broad;0.223;-12.782421629245759;2;4;0.641779899597168;True
narrow;0.03;1.5506869545480884;1;1;1.4272229671478271;True
narrow;0.018;4.011776819370976;1;1;0.6285669803619385;True
broad;0.082;4.17232738164799;1;3;0.8143570423126221;False
narrow;0.223;-2.5939327318376235;1;3;2.1529669761657715;True
narrow;0.223;0.5534327030960493;1;4;0.5966699123382568;True
broad;0.082;6.668618780109198;1;2;1.0081439018249512;False
broad;0.135;17.332197675022304;1;4;0.5945889949798584;False
broad;0.135;-10.561972075510692;1;1;1.078005075454712;False
broad;0.223;1.8513702906769054;1;4;0.6777448654174805;False
narrow;0.135;-3.6522706359440518;1;3;0.5897037982940674;True
broad;0.03;-8.207713343560712;1;1;0.5531330108642578;False
broad;0.05;19.508096702986407;2;3;0.6139130592346191;True
broad;0.018;12.634254561281427;2;1;0.6246809959411621;True
broad;0.03;-0.08447923127509216;2;1;0.506727933883667;True
broad;0.082;13.480993264404393;2;4;0.5135588645935059;True
broad;0.03;4.280959637662384;2;1;0.4964120388031006;True
broad;0.03;-5.350730209896707;2;1;0.423969030380249;True
narrow;0.018;-0.33386179887090023;2;1;0.3782370090484619;False
broad;0.135;12.141453959947572;2;4;0.5024759769439697;True
narrow;0.03;3.6219279077772795;2;1;0.4132809638977051;False
narrow;0.03;-0.6229411871300534;2;1;0.3842809200286865;False
narrow;0.223;-2.4652807233037883;2;4;0.4358859062194824;False
narrow;0.135;-4.647464542556327;1;3;0.7573978900909424;True
broad;0.223;12.63199145051745;2;3;0.9219670295715332;True
narrow;0.05;0.42710327624740185;2;2;0.7838149070739746;False
broad;0.082;-7.116611131746721;2;3;0.9551060199737549;True
broad;0.018;8.860465769314295;2;1;0.5675570964813232;True
broad;0.223;-15.758506339406258;2;3;1.347702980041504;True
broad;0.05;2.6089379608578134;2;1;0.5926618576049805;True
broad;0.082;11.951101964585131;2;3;0.6519010066986084;True
narrow;0.082;-0.07303842040018087;2;3;0.7566127777099609;False
narrow;0.082;-0.7755441784398471;1;3;0.8249409198760986;True
narrow;0.03;-3.5796384279193534;1;1;0.7551548480987549;True
narrow;0.05;3.057982420042187;1;1;0.5118889808654785;True
narrow;0.05;-0.6857510809374311;1;1;0.5503840446472168;True
broad;0.082;22.354199433223258;2;4;0.6354091167449951;True
broad;0.082;10.804838487666812;2;4;0.7887930870056152;True
narrow;0.018;3.626620646223633;1;1;0.6399400234222412;True
narrow;0.082;-0.9909917682870446;1;3;0.6492161750793457;True
narrow;0.03;0.15928228375809866;1;1;0.32994914054870605;True
narrow;0.03;3.8885579673692954;1;1;0.4165518283843994;True
broad;0.223;-24.730354179068843;2;4;0.5547471046447754;True
broad;0.135;-4.884665256114975;1;3;0.7435801029205322;False
narrow;0.018;1.0715118088078883;1;1;0.48470306396484375;True
broad;0.018;-14.336116503905078;1;1;0.3483619689941406;False
broad;0.05;4.486656480008695;1;3;0.8659069538116455;False
narrow;0.082;0.49940342110451386;1;4;0.6497848033905029;True
narrow;0.223;-2.69140605146342;1;3;0.8264570236206055;True
broad;0.018;5.723527573039286;1;1;0.6121830940246582;False
narrow;0.03;4.668507442128886;1;1;0.3511531352996826;True
narrow;0.135;-2.416661971768866;1;4;0.6361949443817139;True
narrow;0.223;-3.257203803108561;1;4;0.7894389629364014;True
narrow;0.135;-0.2267902126033532;1;4;0.49683094024658203;True
broad;0.223;-12.241418809390614;1;4;0.7680380344390869;False
broad;0.135;-10.852457483696478;1;3;1.3562660217285156;False
narrow;0.082;0.44331627817259717;1;4;0.5923640727996826;True
broad;0.05;9.424082797170376;2;4;0.6677780151367188;True
broad;0.03;-6.015601393751558;1;1;0.6599209308624268;False
broad;0.018;9.841946350113208;1;1;0.47635912895202637;False
narrow;0.135;6.949953012197961;1;3;0.8128259181976318;True
narrow;0.082;6.456794233951648;1;3;0.9114110469818115;True
narrow;0.018;7.566375846595346;1;1;0.46956515312194824;True
broad;0.135;32.43983013901467;2;4;0.5018649101257324;True
broad;0.03;4.675653209050351;1;1;0.4769010543823242;False
broad;0.135;-3.49796585660673;1;3;0.764984130859375;False
narrow;0.135;2.978444910329774;1;3;0.6657660007476807;True
narrow;0.018;-5.7640894874852595;1;1;0.465789794921875;True
broad;0.135;18.460616389044695;2;4;0.674030065536499;True
broad;0.05;-4.953937608346523;2;3;0.8580141067504883;True
broad;0.223;-6.984677806878835;2;3;0.7705690860748291;True
narrow;0.135;3.5454140361839723;2;3;1.2225759029388428;False
narrow;0.018;2.5063082782321207;2;1;0.4398038387298584;False
narrow;0.223;-4.950761400194677;1;3;0.8814399242401123;True
broad;0.223;-2.6888238964355478;1;4;0.8575210571289062;False
broad;0.082;-1.045411386375489;1;4;0.7700738906860352;False
broad;0.223;0.6776300851390957;1;4;0.7740190029144287;False
narrow;0.135;3.0867468757397223;1;4;0.48197197914123535;True
narrow;0.223;5.513037273784556;1;4;0.5461571216583252;True
narrow;0.03;-2.3570354687842143;1;1;0.5836138725280762;True
broad;0.223;-3.744110074828971;1;3;0.6750540733337402;False
broad;0.03;16.013544354555464;1;1;0.515017032623291;False
broad;0.05;15.705482703583476;1;1;0.9297289848327637;False
narrow;0.05;2.2210548248090434;1;1;0.5837280750274658;True
narrow;0.018;1.309247504206457;1;1;0.45912694931030273;True
narrow;0.135;-0.23061231234139884;1;1;0.5403079986572266;True
broad;0.018;18.267786985895505;1;1;0.37749314308166504;False
broad;0.018;-6.383557358044566;1;1;0.47783899307250977;False
broad;0.03;10.894581536155284;1;1;0.469926118850708;False
narrow;0.05;2.5777627197548414;1;1;0.5981719493865967;True
broad;0.082;6.743556482064463;2;4;0.5456299781799316;True
broad;0.135;13.144638584489028;2;4;0.4550900459289551;True
broad;0.05;1.5171749626515083;1;4;0.7039718627929688;False
broad;0.223;4.914243005611832;2;3;0.6706218719482422;True
broad;0.03;17.273694277092975;2;4;0.8066349029541016;True
broad;0.223;9.618770315333409;2;4;0.4652249813079834;True
narrow;0.223;1.7335769048706422;1;3;0.9380178451538086;True
broad;0.05;2.3111578462421707;1;3;0.567288875579834;False
narrow;0.082;4.5294807490165585;2;4;0.6353340148925781;False
broad;0.082;-4.510358520075061;1;3;0.6607990264892578;False
narrow;0.082;-3.156781299486111;1;3;0.49350810050964355;True
narrow;0.03;-0.675824860289905;1;3;0.5250248908996582;True
broad;0.135;-23.913248939979198;2;4;0.6190800666809082;True
narrow;0.223;5.552271450943638;2;3;0.5252511501312256;False
narrow;0.082;-2.778638910684337;2;1;1.8353369235992432;False
broad;0.018;-11.519103141227372;2;1;0.5478310585021973;True
narrow;0.135;1.5970964000018484;1;3;0.8412880897521973;True
broad;0.135;-8.406561307885937;1;3;0.6024959087371826;False
narrow;0.03;-0.541520449641061;1;3;0.5651888847351074;True
narrow;0.135;-0.2730211844106294;1;4;0.7139830589294434;True
narrow;0.03;-0.3986092897305731;1;1;0.5285110473632812;True
narrow;0.03;-0.08154319493254628;1;1;0.4549369812011719;True
narrow;0.03;2.201331047521115;2;1;0.3675410747528076;False
narrow;0.05;1.666102752395661;1;1;0.6920959949493408;True
broad;0.05;7.953335446457749;2;4;0.6515209674835205;True
broad;0.05;-7.554031528718049;2;3;0.7320709228515625;True
narrow;0.082;-2.998924610380385;2;4;0.5698051452636719;False
broad;0.082;-9.3464838661411;2;4;0.6221990585327148;True
broad;0.05;-17.857762954189962;2;4;0.4322700500488281;True
narrow;0.135;9.67861522848747;2;4;0.4257481098175049;False
broad;0.03;5.6346670497834195;2;1;0.5160751342773438;True
broad;0.135;-13.107813396507115;2;4;0.5862090587615967;True
broad;0.135;4.506557961282953;2;3;0.6056411266326904;True
broad;0.223;-2.6928268064809666;2;3;0.8084208965301514;True
narrow;0.018;-2.3727965907382216;2;1;0.41901397705078125;False
broad;0.05;-18.932833695147554;2;4;0.5732161998748779;True
broad;0.018;12.03117540590822;2;1;0.4570779800415039;True
broad;0.018;15.532558514518897;2;1;0.34620094299316406;True
broad;0.018;15.673476537603442;2;1;0.32790708541870117;True
broad;0.135;-0.419034638682092;1;4;0.8942420482635498;False
broad;0.03;3.862214821565783;1;3;0.6933119297027588;False
broad;0.082;25.633591947135443;2;4;0.8207359313964844;True
broad;0.223;16.016646985467908;2;4;0.4624168872833252;True
narrow;0.018;2.462651803826309;2;1;0.4555540084838867;False
broad;0.018;24.50933290561788;2;1;0.33649396896362305;True
broad;0.018;-12.644825591153253;2;1;0.318101167678833;True
narrow;0.05;-2.687637600386368;1;3;0.7801508903503418;True
narrow;0.135;2.856019265884538;1;4;0.9443809986114502;True
narrow;0.018;-3.6764934911526703;1;1;0.581575870513916;True
broad;0.03;-16.58166389491877;2;3;2.0733888149261475;True
broad;0.03;-9.19095832620699;1;1;0.6885199546813965;False
broad;0.018;12.55962337941667;1;1;0.6477241516113281;False
narrow;0.03;3.685309907923431;1;1;0.4331798553466797;True
broad;0.03;15.091533256685043;2;3;1.074686050415039;True
narrow;0.018;1.3937096788536818;2;1;0.6503481864929199;False
narrow;0.05;3.343761514796845;2;3;0.811103105545044;False
narrow;0.223;1.1733851079900695;1;3;1.5737450122833252;True
narrow;0.05;-0.1257333391432302;1;4;0.6569991111755371;True
broad;0.05;-13.902628465388068;2;4;0.7777369022369385;True
narrow;0.082;-0.38420480368726617;1;4;0.5735259056091309;True
narrow;0.082;-0.14179682845152136;1;4;0.689795970916748;True
narrow;0.05;1.6673440067271788;1;4;0.46512889862060547;True
narrow;0.223;-1.641864779556801;1;4;0.5060160160064697;True
broad;0.082;26.49635268448047;2;4;0.49683213233947754;True
narrow;0.018;-3.1423509695921785;1;1;0.4883878231048584;True
narrow;0.082;-0.3577347639735738;1;3;0.7117011547088623;True
broad;0.082;-14.496444355410405;1;3;1.2066059112548828;False
narrow;0.05;-1.5708152368507222;1;4;0.5688979625701904;True
narrow;0.082;1.0065737815752867;1;4;0.8048880100250244;True
broad;0.223;13.201161037805612;2;4;0.6475381851196289;True
narrow;0.05;-0.12016383888401361;1;1;0.583014965057373;True
narrow;0.223;-0.44800711100758106;1;1;0.6904599666595459;True
narrow;0.03;1.449291816323893;1;1;0.649763822555542;True
broad;0.082;-18.39911658327329;2;4;0.634519100189209;True
broad;0.223;9.189922068299195;2;4;0.459932804107666;True
narrow;0.03;6.370337333723146;1;1;1.1327948570251465;True
broad;0.018;-2.830031628993893;1;1;0.4417550563812256;False
broad;0.082;-9.288289383004612;1;3;0.7873420715332031;False
broad;0.135;-17.116897987151653;2;4;0.41455602645874023;True
broad;0.135;12.749916709739088;2;4;0.489530086517334;True
broad;0.082;15.5106811092435;2;4;0.4010429382324219;True
narrow;0.018;-5.205826373163463;2;1;0.5239658355712891;False
broad;0.082;7.859108841158168;2;4;0.5058391094207764;True
narrow;0.018;-0.5802126253980893;1;1;0.5929629802703857;True
narrow;0.018;-3.5642723041790605;1;1;0.4203770160675049;True
broad;0.223;-0.03379768207840285;1;4;0.6304881572723389;False
narrow;0.018;1.9437531254006837;1;1;0.6007091999053955;True
narrow;0.135;-1.92503968695621;1;1;1.1154780387878418;True
narrow;0.082;-0.920571927458965;1;3;0.5135021209716797;True
narrow;0.018;7.480138210135341;1;1;0.6965270042419434;True
narrow;0.223;-1.2532809906295772;2;4;0.7279219627380371;False
narrow;0.018;-8.405873918004001;1;1;0.5659580230712891;True
narrow;0.05;-0.38044413535565946;1;4;0.938079833984375;True
broad;0.018;4.876837234155923;1;1;0.4072270393371582;False
broad;0.135;-12.884797059667381;1;3;1.0980281829833984;False
broad;0.018;-7.551941433179472;1;1;0.4491159915924072;False
broad;0.03;7.620387523336424;1;1;0.3539888858795166;False
broad;0.082;19.408610496051075;2;4;0.6947648525238037;True
broad;0.03;6.543553340788684;1;1;0.510308027267456;False
narrow;0.135;1.8942388051687153;1;3;0.9571080207824707;True
narrow;0.223;-0.09419856930065833;1;3;0.8335371017456055;True
broad;0.135;-6.717166591497129;1;3;0.5788328647613525;False
broad;0.03;-5.777043247334621;1;1;0.4389050006866455;False
narrow;0.135;-3.9791190446449223;1;4;0.5842359066009521;True
broad;0.03;-9.83858919455422;1;1;0.42000889778137207;False
narrow;0.082;-0.8597906390516531;1;4;0.7182300090789795;True
broad;0.223;-14.482693396626871;1;3;0.7001800537109375;False
broad;0.018;5.508048085581899;1;1;0.5227410793304443;False
broad;0.03;2.4704698269953784;1;1;0.4490330219268799;False
broad;0.03;-25.81325551121443;2;4;0.8096470832824707;True
broad;0.223;25.78872363740736;2;4;0.4604940414428711;True
broad;0.223;-9.646267124407686;2;4;0.8534190654754639;True
narrow;0.05;-2.0264335488653122;1;3;0.8058600425720215;True
narrow;0.082;-7.139920470025352;1;3;0.44837212562561035;True
narrow;0.223;3.3154694227322734;1;3;0.5697460174560547;True
broad;0.018;-20.488730659590228;1;1;0.3901090621948242;False
broad;0.082;-27.38869919181092;1;4;0.5056939125061035;False
narrow;0.05;-1.6420518068325771;1;4;0.7845520973205566;True
narrow;0.082;1.886620499442389;1;4;0.5238358974456787;True
broad;0.018;4.242080685257832;1;1;0.47390007972717285;False
narrow;0.223;-0.45775605296410005;1;4;0.6421058177947998;True
narrow;0.03;0.2508681963431407;1;1;0.3954281806945801;True
broad;0.082;4.265845755164489;1;4;0.7672061920166016;False
narrow;0.03;1.953166986303068;1;1;0.579038143157959;True
narrow;0.223;-1.4313824739050285;1;4;0.6549761295318604;True
broad;0.03;3.6127341463782425;1;4;0.6156508922576904;False
broad;0.05;-3.898862362495182;1;2;1.6500139236450195;False
narrow;0.223;1.8063901742534645;1;3;0.8098840713500977;True
broad;0.082;-7.375889536850055;1;3;2.1085259914398193;False
narrow;0.018;-0.7018330362407186;1;1;0.6419241428375244;True
narrow;0.082;0.29117553101667626;1;3;0.8753871917724609;True
narrow;0.135;2.986415390356067;1;3;0.7232358455657959;True
narrow;0.082;1.2055613951197577;1;3;0.5132701396942139;True
broad;0.082;7.829773124694299;1;3;0.7440779209136963;False
broad;0.03;-2.519111562472232;1;2;0.8933870792388916;False
broad;0.03;12.25362749782788;2;4;0.7405087947845459;True
narrow;0.082;2.4236563852075577;1;2;0.8498139381408691;True
narrow;0.135;-1.407677814217277;1;4;0.6184518337249756;True
narrow;0.03;0.23358348689980896;1;4;0.4684929847717285;True
broad;0.223;10.865248453716543;2;4;0.6207199096679688;True
broad;0.018;-3.625900392676538;1;1;0.7987549304962158;False
narrow;0.05;-4.600694597197014;2;2;1.5060100555419922;False
broad;0.223;-5.545286805481423;2;3;0.5280551910400391;True
broad;0.135;3.4193266447521005;2;1;0.878209114074707;True
broad;0.03;15.120473248646576;1;1;0.6540679931640625;False
narrow;0.223;0.6736710529454482;1;3;1.1348040103912354;True
broad;0.135;-14.49014827470861;1;4;0.6197350025177002;False
broad;0.018;-3.4412057419227526;1;1;0.5497989654541016;False
narrow;0.018;6.396648773537727;1;1;0.49052000045776367;True
broad;0.223;-3.6605469382456812;1;3;1.362036943435669;False
broad;0.135;-1.2743361744048056;1;4;0.5579490661621094;False
narrow;0.135;1.262627887136516;1;4;0.7067029476165771;True
broad;0.135;14.478283235525513;2;4;0.8657019138336182;True
narrow;0.223;-5.774212141347679;2;4;1.3622519969940186;False
broad;0.018;-1.9899637265134547;1;1;0.526108980178833;False
narrow;0.018;0.1957752593458824;1;1;0.41271185874938965;True
broad;0.135;10.061699319008374;2;4;0.6314351558685303;True
broad;0.223;-8.70083390381447;1;3;0.9935200214385986;False
narrow;0.082;-3.5331093028466993;1;4;0.5806269645690918;True
narrow;0.082;1.8297119256587253;1;4;0.6484689712524414;True
broad;0.05;-14.058070340226386;1;4;0.5538339614868164;False
narrow;0.05;-2.1616015707637897;1;3;1.6228621006011963;True
broad;0.223;-10.46030857817626;1;4;1.080143928527832;False
narrow;0.082;-2.314864246919116;1;4;0.7678868770599365;True
narrow;0.018;1.2344980360295617;1;1;0.5078098773956299;True
narrow;0.082;-0.9512898507498073;1;4;0.7066588401794434;True
narrow;0.135;-4.913407054766504;1;4;0.7290589809417725;True
broad;0.018;2.4194273067216496;1;1;0.52730393409729;False
narrow;0.05;-2.256393211609987;1;3;0.9811809062957764;True
narrow;0.018;1.308636888223889;1;1;0.689237117767334;True
broad;0.223;-4.137309866578355;1;3;0.7285840511322021;False
broad;0.223;-15.390595105654484;2;4;0.5582828521728516;True
narrow;0.135;-4.551634379561044;1;3;1.275386095046997;True
broad;0.135;-6.9186102504049565;2;4;0.6428658962249756;True
narrow;0.082;-4.431826059886401;1;3;0.6600120067596436;True
broad;0.05;-21.509191630257817;2;4;0.6448338031768799;True
narrow;0.135;-1.7411885714987987;1;3;1.1422638893127441;True
broad;0.05;-7.390107699359321;1;3;0.9391028881072998;False
broad;0.223;-11.935388091029736;2;4;0.5043919086456299;True
narrow;0.05;2.3983616300495942;1;3;1.0713541507720947;True
broad;0.05;-4.7656105612511865;2;4;0.7670309543609619;True
narrow;0.082;-0.43240091932341757;1;3;0.6749868392944336;True
broad;0.082;-3.179420436585784;1;3;1.0587689876556396;False
narrow;0.03;1.425087910537877;1;1;0.9954509735107422;True
broad;0.018;-30.24787313752266;2;1;0.5345489978790283;True
broad;0.05;-0.65293512538306;1;3;1.1320312023162842;False
narrow;0.05;3.897356569266269;1;3;1.8333611488342285;True
broad;0.05;0.7946182052947911;1;4;0.7380790710449219;False
narrow;0.018;-0.9742714526702478;1;1;0.6874790191650391;True
broad;0.03;-10.49661024093048;2;4;1.550630807876587;True
broad;0.135;-6.382184950050289;2;2;0.8746709823608398;True
narrow;0.03;0.04487987835847915;1;1;0.602496862411499;True
narrow;0.135;0.9081650275987101;2;1;0.9812889099121094;False
narrow;0.03;-1.9616331022236806;1;1;1.2090730667114258;True
broad;0.03;7.11078430948862;1;1;0.5233340263366699;False
broad;0.135;24.406729521370288;2;4;0.4734978675842285;True
narrow;0.03;-1.6259766700437113;1;1;0.6897079944610596;True
narrow;0.135;-1.2483317584025815;1;4;0.6650760173797607;True
narrow;0.018;-4.875777688415902;1;1;0.7457170486450195;True
narrow;0.135;0.23816146968917812;1;4;0.7430639266967773;True
narrow;0.05;0.3760645322392905;1;4;1.148439884185791;True
broad;0.05;4.257694716482253;2;2;0.857431173324585;True
narrow;0.135;0.7148359092166636;1;4;1.5136840343475342;True
narrow;0.03;0.4207965929678644;1;4;0.6079061031341553;True
broad;0.223;0.3198783101692477;1;4;0.6426730155944824;False
broad;0.03;10.848850036883638;2;4;0.8120789527893066;True
narrow;0.03;-1.330199766228327;1;4;0.7906901836395264;True
broad;0.135;22.003068280196715;2;4;0.5139191150665283;True
narrow;0.223;0.6821513761929187;1;4;0.6567680835723877;True
narrow;0.03;-3.000790929670303;1;4;0.5611889362335205;True
narrow;0.223;5.836664956468905;2;2;0.726262092590332;False
broad;0.018;4.213597182927785;1;2;1.2759809494018555;False
broad;0.03;12.345750935418296;2;3;1.0198028087615967;True
narrow;0.018;4.820795043907905;2;1;0.6215369701385498;False
broad;0.03;-13.862419302312922;2;4;0.8072550296783447;True
broad;0.135;0.9846820124185198;1;4;0.7221579551696777;False
broad;0.082;1.3677115222215699;1;4;0.5759029388427734;False
broad;0.05;3.943581628635431;1;4;0.5322768688201904;False
broad;0.05;-2.761639974201276;1;4;0.48214197158813477;False
broad;0.05;15.98411226531449;2;4;1.2179639339447021;True
narrow;0.03;2.3144706868600937;1;2;0.7635200023651123;True
narrow;0.05;-2.194745466525018;1;4;0.9042379856109619;True
narrow;0.018;-1.4468955380650246;1;1;0.6383199691772461;True
broad;0.135;-14.454055586027524;2;4;1.375990867614746;True
narrow;0.05;0.9278688136656197;1;4;1.7793841361999512;True
broad;0.018;15.957469406998598;1;1;0.5665719509124756;False
broad;0.018;-9.24911205366833;1;1;1.0423798561096191;False
narrow;0.05;3.7110888861346494;1;4;2.93947696685791;True
narrow;0.05;1.2169009989467114;1;4;0.5192477703094482;True
broad;0.05;-6.410686468460457;2;4;0.629072904586792;True
narrow;0.135;-0.37878900410281335;1;4;0.5754518508911133;True
broad;0.05;15.016126887790055;1;4;0.603283166885376;False
narrow;0.018;-1.0621791755126497;1;1;0.6383249759674072;True
narrow;0.05;0.0866160595463962;1;4;0.5516059398651123;True
narrow;0.018;1.6679296545608817;1;1;0.6685049533843994;True
narrow;0.082;-0.8946459146414201;1;4;0.6202681064605713;True
broad;0.135;15.010722302615097;2;4;0.5187160968780518;True
broad;0.135;-12.905466072539179;2;4;0.6767330169677734;True
broad;0.082;0.9194953123039156;1;4;0.8447680473327637;False
narrow;0.223;-0.9352970661163087;1;4;0.621729850769043;True
narrow;0.135;0.7750972830795033;1;4;0.6161749362945557;True
narrow;0.03;4.320847285632364;1;3;1.4418659210205078;True
narrow;0.223;6.315294610511888;2;2;1.2985899448394775;False
narrow;0.082;2.5971767431613935;1;2;0.8257720470428467;True
narrow;0.082;5.7752407524380125;1;2;0.6595408916473389;True
broad;0.05;27.27177753345098;2;4;0.5800349712371826;True
broad;0.05;17.290021522118025;2;3;0.9525020122528076;True
narrow;0.135;-0.572772300851154;1;3;2.1169700622558594;True
broad;0.03;-4.778922591476438;1;1;0.5538439750671387;False
narrow;0.03;2.8245856831387477;1;1;0.6066439151763916;True
narrow;0.223;0.23836201886336406;1;4;0.713245153427124;True
broad;0.018;-2.0281759981579004;1;1;0.4799380302429199;False
narrow;0.05;3.708480323228429;1;4;0.7121050357818604;True
narrow;0.03;-2.20905458941665;1;1;0.6548571586608887;True
broad;0.082;1.2520504667362764;1;4;0.6396489143371582;False
broad;0.05;1.6269387207914487;1;2;0.8168809413909912;False
broad;0.223;3.8243239162216223;2;2;1.226773977279663;True
broad;0.082;-1.802363172072646;1;4;0.7404110431671143;False
broad;0.082;23.72580398010549;2;4;0.5457050800323486;True
broad;0.018;16.272349165913138;1;1;1.8552360534667969;False
narrow;0.223;2.9875550293512156;2;4;0.526879072189331;False
broad;0.223;7.308912211047267;2;3;0.7650108337402344;True
narrow;0.223;-2.4589051305637963;1;3;1.129690170288086;True
broad;0.03;6.639394619495523;1;1;1.0632948875427246;False
narrow;0.03;6.054306996810319;2;3;0.9196920394897461;False
broad;0.223;-10.485110054759271;2;4;0.6294891834259033;True
narrow;0.018;1.6859271007652894;2;1;0.6553850173950195;False
broad;0.018;3.864404605893394;2;1;0.5203390121459961;True
broad;0.018;4.94870370738678;1;1;0.5425100326538086;False
narrow;0.05;4.632173705190373;1;3;1.0519919395446777;True
narrow;0.223;-4.519306653697197;2;3;1.1162619590759277;False
broad;0.03;17.951827002905226;2;4;0.8260350227355957;True
narrow;0.082;1.7691959015074414;1;3;0.6359119415283203;True
broad;0.082;-8.74570351148765;1;3;0.63730788230896;False
broad;0.135;3.16899699144183;1;3;0.6786239147186279;False
narrow;0.135;-2.3922562206173335;1;3;0.7027480602264404;True
broad;0.082;16.19052049445829;2;4;1.2853171825408936;True
narrow;0.082;-1.9946829368218189;1;3;0.9079570770263672;True
narrow;0.05;-0.830487574934469;1;3;0.8027629852294922;True
narrow;0.223;1.461422509361824;1;3;0.7733631134033203;True
broad;0.05;1.949181708815253;1;3;1.0012719631195068;False
broad;0.082;4.215647558432805;1;3;0.9877300262451172;False
narrow;0.03;0.6618948131499074;1;1;0.7027628421783447;True
narrow;0.135;-1.8461820623713268;1;3;1.525231122970581;True
broad;0.223;-12.68032228567554;2;4;0.866724967956543;True
broad;0.05;-4.7452522035523454;1;3;0.7386748790740967;False
